Number of texts in corpus: 1120
Unique lemmas found: 19959

<в, PREP, 0,0437, 0,963>
<уитстоном, UNKNOWN, 1,85e-06, 0,000893>
<отображая, GRND, 1,85e-06, 0,000893>
<убиваю, VERB, 1,85e-06, 0,000893>
<хвостово-рекурсивному, UNKNOWN, 1,85e-06, 0,000893>
<таинственный, ADJF, 1,85e-06, 0,000893>
<файлов-зависимостей, UNKNOWN, 1,85e-06, 0,000893>
<разочарованный, PRTF, 1,85e-06, 0,000893>
<заявлявший, PRTF, 1,85e-06, 0,000893>
<предкомпилировать, UNKNOWN, 1,85e-06, 0,000893>
<батарея, NOUN, 1,85e-06, 0,000893>
<степпинга, UNKNOWN, 1,85e-06, 0,000893>
<аппликативными, UNKNOWN, 1,85e-06, 0,000893>
<невиртуальных, UNKNOWN, 1,85e-06, 0,000893>
<исчерпать, INFN, 1,85e-06, 0,000893>
<самопровозглашённый, ADJF, 1,85e-06, 0,000893>
<некачественный, ADJF, 1,85e-06, 0,000893>
<слева-направо, UNKNOWN, 1,85e-06, 0,000893>
<очищать, INFN, 1,85e-06, 0,000893>
<фрилансер, NOUN, 1,85e-06, 0,000893>
<краудсорсингу, UNKNOWN, 1,85e-06, 0,000893>
<примитивизм, NOUN, 1,85e-06, 0,000893>
<массиве-результате, UNKNOWN, 1,85e-06, 0,000893>
<переехав, GRND, 1,85e-06, 0,000893>
<бессмысленность, NOUN, 1,85e-06, 0,000893>
<адре, UNKNOWN, 1,85e-06, 0,000893>
<бенчмарков, UNKNOWN, 1,85e-06, 0,000893>
<бомон, UNKNOWN, 1,85e-06, 0,000893>
<вытеснить, INFN, 1,85e-06, 0,000893>
<сводя, GRND, 1,85e-06, 0,000893>
<морс, NOUN, 1,85e-06, 0,000893>
<церн, UNKNOWN, 1,85e-06, 0,000893>
<подмодуле, UNKNOWN, 1,85e-06, 0,000893>
<отобрал, VERB, 1,85e-06, 0,000893>
<пресси, UNKNOWN, 1,85e-06, 0,000893>
<объектам-графам, UNKNOWN, 1,85e-06, 0,000893>
<обратившись, GRND, 1,85e-06, 0,000893>
<продуктивный, ADJF, 1,85e-06, 0,000893>
<контекстно, ADVB, 1,85e-06, 0,000893>
<уппсале, UNKNOWN, 1,85e-06, 0,000893>
<семибитных, UNKNOWN, 1,85e-06, 0,000893>
<алок, NOUN, 1,85e-06, 0,000893>
<механика, NOUN, 1,85e-06, 0,000893>
<эстакада, NOUN, 1,85e-06, 0,000893>
<вилсон, UNKNOWN, 1,85e-06, 0,000893>
<карман, NOUN, 1,85e-06, 0,000893>
<округляюсь, VERB, 1,85e-06, 0,000893>
<выразив, GRND, 1,85e-06, 0,000893>
<интересую, VERB, 1,85e-06, 0,000893>
<загрузился, VERB, 1,85e-06, 0,000893>
<леонардо, NOUN, 1,85e-06, 0,000893>
<веб-службами, UNKNOWN, 1,85e-06, 0,000893>
<присказка, NOUN, 1,85e-06, 0,000893>
<макрозащита, UNKNOWN, 1,85e-06, 0,000893>
<выключать, INFN, 1,85e-06, 0,000893>
<дальневосточный, ADJF, 1,85e-06, 0,000893>
<комментируемый, PRTF, 1,85e-06, 0,000893>
<логик-теоретик, UNKNOWN, 1,85e-06, 0,000893>
<китт-пик, UNKNOWN, 1,85e-06, 0,000893>
<массивами-литералами, UNKNOWN, 1,85e-06, 0,000893>
<ликлайдером, UNKNOWN, 1,85e-06, 0,000893>
<зельц, NOUN, 1,85e-06, 0,000893>
<всплеск, NOUN, 1,85e-06, 0,000893>
<отрицательность, NOUN, 1,85e-06, 0,000893>
<программируемых-логических, UNKNOWN, 1,85e-06, 0,000893>
<ершов, NOUN, 1,85e-06, 0,000893>
<универсалия, NOUN, 1,85e-06, 0,000893>
<общипал, VERB, 1,85e-06, 0,000893>
<самораспустилась, UNKNOWN, 1,85e-06, 0,000893>
<кографический, UNKNOWN, 1,85e-06, 0,000893>
<сюрприз, NOUN, 1,85e-06, 0,000893>
<побайтовый, ADJF, 1,85e-06, 0,000893>
<невышедший, ADJF, 1,85e-06, 0,000893>
<очиститься, INFN, 1,85e-06, 0,000893>
<спертус, UNKNOWN, 1,85e-06, 0,000893>
<оказавшийся, PRTF, 1,85e-06, 0,000893>
<деструктивен, ADJS, 1,85e-06, 0,000893>
<пинг, NOUN, 1,85e-06, 0,000893>
<миксфиксный, UNKNOWN, 1,85e-06, 0,000893>
<многокучность, UNKNOWN, 1,85e-06, 0,000893>
<координирование, NOUN, 1,85e-06, 0,000893>
<лагос, NOUN, 1,85e-06, 0,000893>
<меркурий, NOUN, 1,85e-06, 0,000893>
<расчерченный, PRTF, 1,85e-06, 0,000893>
<ооп-язык, UNKNOWN, 1,85e-06, 0,000893>
<муя, NOUN, 1,85e-06, 0,000893>
<не-синтаксических, UNKNOWN, 1,85e-06, 0,000893>
<обмениваю, VERB, 1,85e-06, 0,000893>
<лево-ассоциативный, UNKNOWN, 1,85e-06, 0,000893>
<наружу, ADVB, 1,85e-06, 0,000893>
<экранирующий, PRTF, 1,85e-06, 0,000893>
<покупал, VERB, 1,85e-06, 0,000893>
<произвел, UNKNOWN, 1,85e-06, 0,000893>
<безвозмездный, ADJF, 1,85e-06, 0,000893>
<аот, UNKNOWN, 1,85e-06, 0,000893>
<пятибуквенного, UNKNOWN, 1,85e-06, 0,000893>
<борнстейном, UNKNOWN, 1,85e-06, 0,000893>
<торые, UNKNOWN, 1,85e-06, 0,000893>
<министр, NOUN, 1,85e-06, 0,000893>
<переменных-флагов, UNKNOWN, 1,85e-06, 0,000893>
<дериком, UNKNOWN, 1,85e-06, 0,000893>
<геймплей, UNKNOWN, 1,85e-06, 0,000893>
<засекречен, PRTS, 1,85e-06, 0,000893>
<импликационного, UNKNOWN, 1,85e-06, 0,000893>
<возражаю, VERB, 1,85e-06, 0,000893>
<высмеял, VERB, 1,85e-06, 0,000893>
<упаковки-распаковки, UNKNOWN, 1,85e-06, 0,000893>
<кэшер, UNKNOWN, 1,85e-06, 0,000893>
<могилефски, UNKNOWN, 1,85e-06, 0,000893>
<пояс, NOUN, 1,85e-06, 0,000893>
<аппликативную, UNKNOWN, 1,85e-06, 0,000893>
<чиин-руи, UNKNOWN, 1,85e-06, 0,000893>
<членов-учредителей, UNKNOWN, 1,85e-06, 0,000893>
<базы-источника, UNKNOWN, 1,85e-06, 0,000893>
<мельбурн, NOUN, 1,85e-06, 0,000893>
<выявляя, GRND, 1,85e-06, 0,000893>
<жаркий, ADJF, 1,85e-06, 0,000893>
<интернет-приложениях, UNKNOWN, 1,85e-06, 0,000893>
<майера-кресса, UNKNOWN, 1,85e-06, 0,000893>
<клеменса, UNKNOWN, 1,85e-06, 0,000893>
<умалчиваемую, UNKNOWN, 1,85e-06, 0,000893>
<комфортно, ADVB, 1,85e-06, 0,000893>
<отказавшийся, PRTF, 1,85e-06, 0,000893>
<закодировать, INFN, 1,85e-06, 0,000893>
<фронт-эндом, UNKNOWN, 1,85e-06, 0,000893>
<слайдер, NOUN, 1,85e-06, 0,000893>
<псевдо-ассемблер, UNKNOWN, 1,85e-06, 0,000893>
<раса, NOUN, 1,85e-06, 0,000893>
<слился, VERB, 1,85e-06, 0,000893>
<спокойно, ADVB, 1,85e-06, 0,000893>
<публицистический, ADJF, 1,85e-06, 0,000893>
<упомянув, GRND, 1,85e-06, 0,000893>
<церна, UNKNOWN, 1,85e-06, 0,000893>
<кулинария, NOUN, 1,85e-06, 0,000893>
<походить, VERB, 1,85e-06, 0,000893>
<арчембальта, UNKNOWN, 1,85e-06, 0,000893>
<нанести, INFN, 1,85e-06, 0,000893>
<микроконтроллерного, UNKNOWN, 1,85e-06, 0,000893>
<мёниг, UNKNOWN, 1,85e-06, 0,000893>
<мбайт, NOUN, 1,85e-06, 0,000893>
<аудиокассета, NOUN, 1,85e-06, 0,000893>
<квазицитирование, UNKNOWN, 1,85e-06, 0,000893>
<симпатичный, ADJF, 1,85e-06, 0,000893>
<инструментируется, UNKNOWN, 1,85e-06, 0,000893>
<типоспециализирован, UNKNOWN, 1,85e-06, 0,000893>
<трансформировался, VERB, 1,85e-06, 0,000893>
<пусто, ADVB, 1,85e-06, 0,000893>
<абстрагированный, PRTF, 1,85e-06, 0,000893>
<модель-ориентированной, UNKNOWN, 1,85e-06, 0,000893>
<приблизившись, GRND, 1,85e-06, 0,000893>
<обсуждаемый, PRTF, 1,85e-06, 0,000893>
<завершившийся, PRTF, 1,85e-06, 0,000893>
<небуферизованными, UNKNOWN, 1,85e-06, 0,000893>
<невиртуальные, UNKNOWN, 1,85e-06, 0,000893>
<пилюгинский, UNKNOWN, 1,85e-06, 0,000893>
<языком-потомком, UNKNOWN, 1,85e-06, 0,000893>
<раскомментировании, UNKNOWN, 1,85e-06, 0,000893>
<выражаться, INFN, 1,85e-06, 0,000893>
<гривера, UNKNOWN, 1,85e-06, 0,000893>
<мультипликативный, ADJF, 1,85e-06, 0,000893>
<иосиф, NOUN, 1,85e-06, 0,000893>
<семантизированные, UNKNOWN, 1,85e-06, 0,000893>
<мелвином, UNKNOWN, 1,85e-06, 0,000893>
<коварен, ADJS, 1,85e-06, 0,000893>
<унифицированно, UNKNOWN, 1,85e-06, 0,000893>
<спаркл, UNKNOWN, 1,85e-06, 0,000893>
<опрашивать, INFN, 1,85e-06, 0,000893>
<слаботипизированный, UNKNOWN, 1,85e-06, 0,000893>
<пакин, NOUN, 1,85e-06, 0,000893>
<территория, NOUN, 1,85e-06, 0,000893>
<привитие, NOUN, 1,85e-06, 0,000893>
<тиклю, UNKNOWN, 1,85e-06, 0,000893>
<аллокаторы, UNKNOWN, 1,85e-06, 0,000893>
<перепрограммировать, INFN, 1,85e-06, 0,000893>
<михайлович, NOUN, 1,85e-06, 0,000893>
<блоков-элементов, UNKNOWN, 1,85e-06, 0,000893>
<новообразованный, ADJF, 1,85e-06, 0,000893>
<бл, UNKNOWN, 1,85e-06, 0,000893>
<сноска, NOUN, 1,85e-06, 0,000893>
<оккупационный, ADJF, 1,85e-06, 0,000893>
<альфа-эквивалентны, UNKNOWN, 1,85e-06, 0,000893>
<стрела, NOUN, 1,85e-06, 0,000893>
<менных, UNKNOWN, 1,85e-06, 0,000893>
<рограммы, UNKNOWN, 1,85e-06, 0,000893>
<предпочитаемый, PRTF, 1,85e-06, 0,000893>
<устраивать, INFN, 1,85e-06, 0,000893>
<неклассический, ADJF, 1,85e-06, 0,000893>
<несбалансированный, ADJF, 1,85e-06, 0,000893>
<барон, NOUN, 1,85e-06, 0,000893>
<нетерминалами, UNKNOWN, 1,85e-06, 0,000893>
<концентрироваться, INFN, 1,85e-06, 0,000893>
<апеллируя, GRND, 1,85e-06, 0,000893>
<прочу, VERB, 1,85e-06, 0,000893>
<остерегаюсь, VERB, 1,85e-06, 0,000893>
<эскиз, NOUN, 1,85e-06, 0,000893>
<кехлер, UNKNOWN, 1,85e-06, 0,000893>
<тёрнера, UNKNOWN, 1,85e-06, 0,000893>
<команды-переключателя, UNKNOWN, 1,85e-06, 0,000893>
<объект-обещание, UNKNOWN, 1,85e-06, 0,000893>
<переформатировать, INFN, 1,85e-06, 0,000893>
<уилера, UNKNOWN, 1,85e-06, 0,000893>
<охваченный, PRTF, 1,85e-06, 0,000893>
<отклоняться, INFN, 1,85e-06, 0,000893>
<недостатоком, UNKNOWN, 1,85e-06, 0,000893>
<объект-итератор, UNKNOWN, 1,85e-06, 0,000893>
<псевдо-параллелизмом, UNKNOWN, 1,85e-06, 0,000893>
<экзотичность, NOUN, 1,85e-06, 0,000893>
<преобразуемости, UNKNOWN, 1,85e-06, 0,000893>
<рюкзак, NOUN, 1,85e-06, 0,000893>
<отреагировать, INFN, 1,85e-06, 0,000893>
<вдохновленные, UNKNOWN, 1,85e-06, 0,000893>
<кросс-платформенность, UNKNOWN, 1,85e-06, 0,000893>
<бум, NOUN, 1,85e-06, 0,000893>
<макклеллан, UNKNOWN, 1,85e-06, 0,000893>
<черчилль, NOUN, 1,85e-06, 0,000893>
<несвязаннаяпеременнаядляостальныхсообщений, UNKNOWN, 1,85e-06, 0,000893>
<дистрибутивность, NOUN, 1,85e-06, 0,000893>
<бэктрекинга, UNKNOWN, 1,85e-06, 0,000893>
<обновленного, UNKNOWN, 1,85e-06, 0,000893>
<недвижимость, NOUN, 1,85e-06, 0,000893>
<якорь, NOUN, 1,85e-06, 0,000893>
<когерентность, NOUN, 1,85e-06, 0,000893>
<оценочно, ADVB, 1,85e-06, 0,000893>
<сложить, INFN, 1,85e-06, 0,000893>
<объекту-строке, UNKNOWN, 1,85e-06, 0,000893>
<подсматривать, INFN, 1,85e-06, 0,000893>
<соостветствующий, UNKNOWN, 1,85e-06, 0,000893>
<ромео, NOUN, 1,85e-06, 0,000893>
<вектор-столбца, UNKNOWN, 1,85e-06, 0,000893>
<интернет-сёрфинга, UNKNOWN, 1,85e-06, 0,000893>
<возвращае, UNKNOWN, 1,85e-06, 0,000893>
<сетла, UNKNOWN, 1,85e-06, 0,000893>
<наклон, NOUN, 1,85e-06, 0,000893>
<рональд, NOUN, 1,85e-06, 0,000893>
<популяризовал, VERB, 1,85e-06, 0,000893>
<бе, UNKNOWN, 1,85e-06, 0,000893>
<интерфей, UNKNOWN, 1,85e-06, 0,000893>
<насквозь, ADVB, 1,85e-06, 0,000893>
<программиров, UNKNOWN, 1,85e-06, 0,000893>
<материально-технический, ADJF, 1,85e-06, 0,000893>
<алон, NOUN, 1,85e-06, 0,000893>
<сбивать, INFN, 1,85e-06, 0,000893>
<джереми, UNKNOWN, 1,85e-06, 0,000893>
<гр, NOUN, 1,85e-06, 0,000893>
<сдерживаю, VERB, 1,85e-06, 0,000893>
<стабилизировать, VERB, 1,85e-06, 0,000893>
<программно-совместимые, UNKNOWN, 1,85e-06, 0,000893>
<бенчмарк, UNKNOWN, 1,85e-06, 0,000893>
<забираю, VERB, 1,85e-06, 0,000893>
<дамьен, UNKNOWN, 1,85e-06, 0,000893>
<волк, NOUN, 1,85e-06, 0,000893>
<декорирование, NOUN, 1,85e-06, 0,000893>
<эда, NOUN, 1,85e-06, 0,000893>
<заявитель, NOUN, 1,85e-06, 0,000893>
<примерка, NOUN, 1,85e-06, 0,000893>
<интернет-портал, NOUN, 1,85e-06, 0,000893>
<флэш-плеера, UNKNOWN, 1,85e-06, 0,000893>
<начально, ADVB, 1,85e-06, 0,000893>
<вельбицкий, UNKNOWN, 1,85e-06, 0,000893>
<непрактичный, ADJF, 1,85e-06, 0,000893>
<терехова, NOUN, 1,85e-06, 0,000893>
<оплачивать, INFN, 1,85e-06, 0,000893>
<шиверс, UNKNOWN, 1,85e-06, 0,000893>
<резигом, UNKNOWN, 1,85e-06, 0,000893>
<понижен, PRTS, 1,85e-06, 0,000893>
<рююд, UNKNOWN, 1,85e-06, 0,000893>
<востребован, PRTS, 1,85e-06, 0,000893>
<нфб, UNKNOWN, 1,85e-06, 0,000893>
<ронахером, UNKNOWN, 1,85e-06, 0,000893>
<бут, NOUN, 1,85e-06, 0,000893>
<здунь, UNKNOWN, 1,85e-06, 0,000893>
<балажем, UNKNOWN, 1,85e-06, 0,000893>
<модно, ADVB, 1,85e-06, 0,000893>
<кандидатский, ADJF, 1,85e-06, 0,000893>
<запуститься, UNKNOWN, 1,85e-06, 0,000893>
<повышаюсь, VERB, 1,85e-06, 0,000893>
<твой, ADJF, 1,85e-06, 0,000893>
<милорад, NOUN, 1,85e-06, 0,000893>
<табло-алгоритм, UNKNOWN, 1,85e-06, 0,000893>
<нескалярные, UNKNOWN, 1,85e-06, 0,000893>
<эффектный, ADJF, 1,85e-06, 0,000893>
<хор, NOUN, 1,85e-06, 0,000893>
<ереопределение, UNKNOWN, 1,85e-06, 0,000893>
<фирм-разработчиков, UNKNOWN, 1,85e-06, 0,000893>
<акушер, NOUN, 1,85e-06, 0,000893>
<электромагнитный, ADJF, 1,85e-06, 0,000893>
<тадеуш, NOUN, 1,85e-06, 0,000893>
<арные, UNKNOWN, 1,85e-06, 0,000893>
<сувенир, NOUN, 1,85e-06, 0,000893>
<аппаратно-независимыми, UNKNOWN, 1,85e-06, 0,000893>
<семибитная, UNKNOWN, 1,85e-06, 0,000893>
<обами, UNKNOWN, 1,85e-06, 0,000893>
<лукасевич, UNKNOWN, 1,85e-06, 0,000893>
<доведённый, PRTF, 1,85e-06, 0,000893>
<предвижусь, VERB, 1,85e-06, 0,000893>
<фунуциями, UNKNOWN, 1,85e-06, 0,000893>
<квинсленд, UNKNOWN, 1,85e-06, 0,000893>
<значок, NOUN, 1,85e-06, 0,000893>
<обозревать, INFN, 1,85e-06, 0,000893>
<девочкой-подростком, UNKNOWN, 1,85e-06, 0,000893>
<повредить, INFN, 1,85e-06, 0,000893>
<относительность, NOUN, 1,85e-06, 0,000893>
<попросить, INFN, 1,85e-06, 0,000893>
<строение, NOUN, 1,85e-06, 0,000893>
<корректировать, INFN, 1,85e-06, 0,000893>
<набираю, VERB, 1,85e-06, 0,000893>
<сасада, UNKNOWN, 1,85e-06, 0,000893>
<портирует, UNKNOWN, 1,85e-06, 0,000893>
<инициал, NOUN, 1,85e-06, 0,000893>
<кёрниганом, UNKNOWN, 1,85e-06, 0,000893>
<задействуется, UNKNOWN, 1,85e-06, 0,000893>
<переосмыслить, INFN, 1,85e-06, 0,000893>
<подкомитет, NOUN, 1,85e-06, 0,000893>
<зачётный, ADJF, 1,85e-06, 0,000893>
<пересекаясь, GRND, 1,85e-06, 0,000893>
<однострочного, UNKNOWN, 1,85e-06, 0,000893>
<штаб-квартира, NOUN, 1,85e-06, 0,000893>
<иммигрант, NOUN, 1,85e-06, 0,000893>
<отгрузка, NOUN, 1,85e-06, 0,000893>
<подпроцесс, NOUN, 1,85e-06, 0,000893>
<рассредоточение, NOUN, 1,85e-06, 0,000893>
<подпоследовательность, NOUN, 1,85e-06, 0,000893>
<аспектми, UNKNOWN, 1,85e-06, 0,000893>
<грузило, NOUN, 1,85e-06, 0,000893>
<процед, UNKNOWN, 1,85e-06, 0,000893>
<санкт-петербургский, ADJF, 1,85e-06, 0,000893>
<четкого, UNKNOWN, 1,85e-06, 0,000893>
<черные, UNKNOWN, 1,85e-06, 0,000893>
<отношени, UNKNOWN, 1,85e-06, 0,000893>
<переконфигурируемую, UNKNOWN, 1,85e-06, 0,000893>
<двуместных, UNKNOWN, 1,85e-06, 0,000893>
<измёненных, UNKNOWN, 1,85e-06, 0,000893>
<распределить, INFN, 1,85e-06, 0,000893>
<устный, ADJF, 1,85e-06, 0,000893>
<безу, UNKNOWN, 1,85e-06, 0,000893>
<ратификация, NOUN, 1,85e-06, 0,000893>
<поэма, NOUN, 1,85e-06, 0,000893>
<удовлетворительно, ADVB, 1,85e-06, 0,000893>
<силби, UNKNOWN, 1,85e-06, 0,000893>
<список-хвост, UNKNOWN, 1,85e-06, 0,000893>
<процесс-блоки, UNKNOWN, 1,85e-06, 0,000893>
<законно, ADVB, 1,85e-06, 0,000893>
<район, NOUN, 1,85e-06, 0,000893>
<конкурируя, GRND, 1,85e-06, 0,000893>
<составивший, PRTF, 1,85e-06, 0,000893>
<функции-генератора, UNKNOWN, 1,85e-06, 0,000893>
<выполняясь, GRND, 1,85e-06, 0,000893>
<потерялся, VERB, 1,85e-06, 0,000893>
<симпатия, NOUN, 1,85e-06, 0,000893>
<раскритиковал, VERB, 1,85e-06, 0,000893>
<золтан, NOUN, 1,85e-06, 0,000893>
<энтропия, NOUN, 1,85e-06, 0,000893>
<гомологический, ADJF, 1,85e-06, 0,000893>
<си-основу, UNKNOWN, 1,85e-06, 0,000893>
<зашит, PRTS, 1,85e-06, 0,000893>
<двуместный, UNKNOWN, 1,85e-06, 0,000893>
<тхаб, NOUN, 1,85e-06, 0,000893>
<кош, NOUN, 1,85e-06, 0,000893>
<затрачивается, UNKNOWN, 1,85e-06, 0,000893>
<самореферентной, UNKNOWN, 1,85e-06, 0,000893>
<широковещательный, ADJF, 1,85e-06, 0,000893>
<проектировать, INFN, 1,85e-06, 0,000893>
<подключил, VERB, 1,85e-06, 0,000893>
<процедурно-ориентированный, UNKNOWN, 1,85e-06, 0,000893>
<форда-фалкерсона, UNKNOWN, 1,85e-06, 0,000893>
<курьёз, NOUN, 1,85e-06, 0,000893>
<депрессия, NOUN, 1,85e-06, 0,000893>
<эйфеле, UNKNOWN, 1,85e-06, 0,000893>
<плоть, NOUN, 1,85e-06, 0,000893>
<арным, UNKNOWN, 1,85e-06, 0,000893>
<полагавшийся, PRTF, 1,85e-06, 0,000893>
<ата, NOUN, 1,85e-06, 0,000893>
<нуль-терминированным, UNKNOWN, 1,85e-06, 0,000893>
<противопоказание, NOUN, 1,85e-06, 0,000893>
<фан-сообществ, UNKNOWN, 1,85e-06, 0,000893>
<портированной, UNKNOWN, 1,85e-06, 0,000893>
<мортом, UNKNOWN, 1,85e-06, 0,000893>
<свалка, NOUN, 1,85e-06, 0,000893>
<нандором, UNKNOWN, 1,85e-06, 0,000893>
<вики-разметка, UNKNOWN, 1,85e-06, 0,000893>
